example_id|uid|norm_type|norm_number|act|article|point|date|occurrence_count|total_files|models
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||СК|34|||2|2|gemini;qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||СК|39|||2|2|gemini;qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ЖК|35|||2|2|gemini;qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||СК|38|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||СК|80|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||СК|81|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|общий||ГК|256|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ЖК|31|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ГПК|23|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ГПК|24|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ГПК|28|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ГПК|131|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|специальный||ГПК|132|||1|2|qwen
416|b1d17d61-2cb6-4710-96a7-119e3b87e8f2|общий||ГПК|24|1||1|2|gemini
