example_id|uid|norm_type|norm_number|act|article|point|date|occurrence_count|total_files|models
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|21|||3|4|perplexity_claude_sonnet;perplexity_grok;qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|177|||3|4|perplexity_claude_sonnet;perplexity_grok;qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|29|||2|4|perplexity_claude_sonnet;qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|171|||2|4|perplexity_claude_sonnet;qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|17|||1|4|qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|549|||1|4|qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|551|||1|4|qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный|218-ФЗ|ФЗ|1||13.07.2015|1|4|qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный|218-ФЗ|ФЗ|26|5|13.07.2015|1|4|qwen
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|558|||1|4|perplexity_grok
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий|4462-1|Основы законодательства Российской Федерации о нотариате|43||11.02.1993|1|4|perplexity_grok
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный|ФЗ-218|ФЗ|||13.07.2015|1|4|perplexity_grok
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|171|1||1|4|gemini
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|177|1||1|4|gemini
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|29|1||1|4|gemini
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГК|37|2||1|4|gemini
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|30|||1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|общий||ГК|168|||1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГПК|281|||1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГПК|282|||1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный||ГПК|283|||1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|4|perplexity_claude_sonnet
243|7ddb359c-15a3-49b4-8289-d8c48ce780fb|специальный|218-ФЗ|ФЗ|69||13.07.2015|1|4|perplexity_claude_sonnet
